time,open,high,low,close,volume
2026-03-04T08:12:00-05:00,48.99,49.04,48.82,48.89,6364.0
2026-03-04T09:00:00-05:00,48.86,48.98,48.82,48.87,2665.0
2026-03-04T10:58:00-05:00,50.18,50.28,50.18,50.26,16295.0
2026-03-04T11:00:00-05:00,50.26,50.5,50.26,50.375,58681.0
2026-03-04T12:00:00-05:00,50.35,50.43,50.3,50.37,27077.0
2026-03-04T13:41:00-05:00,50.67,50.76,50.605,50.65,26813.0
2026-03-04T14:39:00-05:00,50.67,50.68,50.67,50.68,1173.0
2026-03-04T15:52:00-05:00,50.22,50.4,50.21,50.24,72039.0
2026-03-04T16:00:00-05:00,50.23,50.32,50.1,50.29,6773.0
