time,open,high,low,close,volume
2026-03-04T08:50:00-05:00,605.55,605.55,605.04,605.04,490.0
2026-03-04T09:05:00-05:00,604.76,605.35,604.49,604.49,430.0
2026-03-04T09:18:00-05:00,605.0,605.04,605.0,605.04,470.0
2026-03-04T10:58:00-05:00,610.38,610.81,610.34,610.7,8329.0
2026-03-04T11:00:00-05:00,610.705,611.035,610.705,611.02,7248.0
2026-03-04T11:50:00-05:00,611.525,611.735,611.025,611.16,17475.0
2026-03-04T12:00:00-05:00,611.1,611.42,610.89,611.36,3316.0
2026-03-04T12:21:00-05:00,611.3,611.4,611.14,611.14,1105.0
2026-03-04T13:41:00-05:00,612.47,612.805,612.43,612.47,4136.0
2026-03-04T13:45:00-05:00,612.48,612.62,612.14,612.32,13547.0
2026-03-04T14:39:00-05:00,612.39,612.53,612.37,612.52,1530.0
2026-03-04T15:52:00-05:00,610.54,611.255,610.435,610.58,98823.0
2026-03-04T16:00:00-05:00,610.62,611.17,610.15,611.17,2484.0
2026-03-04T16:16:00-05:00,611.04,611.04,611.04,611.04,140.0
2026-03-04T16:37:00-05:00,611.0,611.0,611.0,611.0,300.0
