time,open,high,low,close,volume
2026-03-03T08:07:00-05:00,46.92,47.02,46.72,46.77,7737.0
2026-03-03T08:30:00-05:00,46.75,46.75,46.48,46.48,8958.0
2026-03-03T09:01:00-05:00,46.6,46.8,46.4,46.71,8140.0
2026-03-03T09:30:00-05:00,46.8,47.355,46.63,47.155,173788.0
2026-03-03T10:17:00-05:00,46.43,46.43,46.16,46.21,33973.0
2026-03-03T10:55:00-05:00,45.91,46.31,45.875,46.275,102650.0
2026-03-03T11:00:00-05:00,46.26,47.41,46.225,47.29,290969.0
2026-03-03T11:30:00-05:00,47.25,47.91,46.97,47.875,150516.0
2026-03-03T13:41:00-05:00,48.45,48.545,48.2,48.33,88217.0
2026-03-03T14:00:00-05:00,48.37,48.425,47.96,48.11,132549.0
2026-03-03T14:30:00-05:00,48.125,48.18,47.83,47.87,28010.0
2026-03-03T15:27:00-05:00,48.14,48.16,48.125,48.145,4182.0
2026-03-03T15:37:00-05:00,48.325,48.325,48.11,48.13,19062.0
