time,open,high,low,close,volume
2026-03-03T08:07:00-05:00,16.91,16.97,16.87,16.87,2726.0
2026-03-03T08:30:00-05:00,16.85,16.88,16.8,16.81,2244.0
2026-03-03T09:01:00-05:00,16.82,16.93,16.79,16.93,2943.0
2026-03-03T09:30:00-05:00,16.91,17.055,16.705,16.94,50084.0
2026-03-03T10:17:00-05:00,16.8,16.805,16.53,16.53,5149.0
2026-03-03T10:55:00-05:00,16.6,16.615,16.55,16.59,3310.0
2026-03-03T11:00:00-05:00,16.615,16.885,16.555,16.785,62231.0
2026-03-03T11:30:00-05:00,16.77,16.845,16.65,16.845,30774.0
2026-03-03T13:41:00-05:00,17.53,17.605,17.345,17.345,42903.0
2026-03-03T14:00:00-05:00,17.365,17.365,16.975,16.98,64457.0
2026-03-03T14:30:00-05:00,17.025,17.035,16.94,16.955,10452.0
2026-03-03T15:27:00-05:00,17.2,17.2,17.175,17.18,972.0
2026-03-03T15:37:00-05:00,17.21,17.28,17.14,17.28,14712.0
